Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,End_X,End_Y,End_Z,Surf_X,Surf_Y,Surf_Z
-1.0038555793923996,0.8068184378353012,-3.0063179790542307,1.3953217264094775,2.700479037793394,-0.9043961385511925,880.1069256463113,198.4643374460473,587.2604092770639,176.01849754705378,887.6659622049433,517.177634324813
2.0691484482118527,0.2839643859745382,0.26682658081933575,2.6656183401405844,0.42919370847428784,-2.8301155733445458,412.77854843537085,344.08201809582516,536.7115309580652,175.46801298059938,887.1885220050943,516.709641164965
2.7618415209328955,0.43834697053709837,2.1674091286680826,-3.072857146297199,-3.0117415884212027,1.551294027454933,946.3092244781251,727.0316636954325,157.45060739396433,242.0128000857644,1043.167630439864,428.577532478993
-2.789138443856296,2.3970680080386213,0.17236179209815505,-1.1672863346565534,-0.83365769681724,-2.5526322274907987,940.7118117779623,85.43328614856694,27.45529570884453,174.6476313654371,887.6645945589253,494.21852449795597
-0.43504493275567535,-2.549894738055146,3.0904811294758954,-0.22397900700475404,-1.5978970445155691,2.8622353559206806,516.2014134790951,81.47202509805085,588.7348811440852,175.46801298059938,887.1885220050943,516.709641164965
0.380862912642598,2.010240130522612,2.454529298971517,2.4553012780259316,0.8067206859706499,-0.5681800564373374,185.13355574526824,240.0333976618646,392.1321279038904,174.1567496764443,887.1872138219474,494.748753504494
-1.1720378469265502,-1.550220940764572,1.7962917869747894,0.1237838952443222,0.7856225562582484,0.8226305397494764,392.13398255108,946.8958484099398,76.62057130620326,112.3686662237424,995.1909778616171,1.825652568613233
0.3294425654053903,1.6007391022870454,2.5688932451879385,2.529739336446169,2.6385681880869267,-1.3365332480051788,971.422776677243,440.68726493305934,652.9266072259927,508.3028411611554,1187.45880499025,830.566564709413
-1.5754905687724956,-0.07166025175051871,-0.43838199954861556,1.8191797999958466,2.1277469154559547,-2.614981673566248,893.9540216709404,85.8968617649435,739.7294168998874,176.01849754705378,887.6659622049433,517.177634324813
2.066478688809835,-0.8128704866045062,3.05543955449094,-1.9831769505377355,0.7267460490019291,2.3594105546042368,250.3711985555791,17.64087115386492,818.9319642978743,175.46801298059938,887.1885220050943,516.709641164965
0.290245050036702,0.19802694269370624,-0.8375154254417083,-0.6963036654287209,-1.5052631465553405,-1.345942660487971,991.603463435555,828.4408979230117,360.982538484937,508.3028411611554,1187.45880499025,830.566564709413
-0.06181069012415508,2.3582429276578623,-2.0224610530951086,1.8635130187561018,0.2811386747432647,-0.9766754769785484,972.7244635749746,501.6749714304338,472.4906071067555,176.01849754705378,887.6659622049433,517.177634324813
-1.7817134324720283,2.449348513141363,1.199401255492969,1.3755806620102469,0.33167325734658837,-0.6812629328753497,32.81227634873718,594.6057424286636,973.6921759589807,-207.6845488773941,968.3882666346929,1107.9479488722232
1.2931044326683923,1.6879470604729718,-0.2135509903733328,2.576987326962902,-1.1584448701893242,-0.36442606640667297,76.0796225973307,617.9332959149622,68.77421373082848,112.3686662237424,995.1909778616171,1.825652568613233
1.7155674413848292,-0.26863628631776626,-0.3673923785375166,3.0626087282886045,-3.1166497014666246,-3.1075258297752573,925.4933377836077,680.435419170534,822.1611559796424,535.8768926792286,1149.98173110692,1000.8445685523207
-3.105715614359815,-0.3496415779078399,0.08840220944536892,-1.393071258679481,0.11320228150121237,-0.9566323290598131,715.8319955617693,351.2393995050839,897.5439020532868,535.8768926792286,1149.98173110692,1000.8445685523207
0.35168425706706286,2.880463018140552,0.7528040713197184,0.5076099248870585,-1.9994153497670804,-2.9732550386600445,20.62202788278322,480.9665114950372,699.4401690100797,138.92750271096108,888.8243412795712,524.902028151412
-1.0909388238599935,0.5030703027434456,-0.6288849776025489,0.14341402277446091,0.9604474547073947,2.085638725856697,121.87469570063381,281.7134525445981,318.0287222731901,142.7652792630585,888.5569904815491,488.60877816347397
-1.24776856358553,1.4966436171045592,-2.7161778271320762,2.6431992295728595,1.1500486640724352,1.531760878065798,230.06902808272656,154.65733731165875,630.1508389909379,175.46801298059938,887.1885220050943,516.709641164965
-2.6348515790828206,-0.4201416072195583,-2.381620907086256,-1.6814629028709873,-1.4725147411196104,0.8380653136731402,94.33488193675643,207.5927662450926,391.6357820444775,136.78179912234378,888.8222006162391,488.96603016155
-2.332463853034596,0.8559702971874201,-1.8160509239576088,2.161038952456737,0.9704878912425192,-0.5806704408547319,618.7288645341438,96.70468990354331,662.7879038069615,175.46801298059938,887.1885220050943,516.709641164965
-2.3286253971584845,-1.9218550017741602,3.070682290923683,2.358200921358552,-1.634224878537575,2.841168440391252,502.6298043522049,848.7882946792519,949.5469340072328,533.052362006541,1149.9599204910958,1000.9913703782095
2.7844111534361344,-0.2522688504093664,1.2465184807302174,2.200868586824015,-2.875522447932018,2.136395284427109,48.77403518097256,979.3155092747483,335.77023527801987,67.55111632572141,1047.730132600298,295.01502529675
0.8479874056551693,1.733876139662204,-2.1043236668134497,-2.058437215840482,-1.0612841515549638,0.05721412854083585,600.8232085157018,732.9428836907096,568.8704544435438,199.42881169859862,936.2348268584715,537.315225481482
-1.6633966460337113,1.3442099788049786,-0.3404571981477513,-2.041264581103653,2.6243870868002848,2.9582061233068906,608.7915976695147,721.674904481468,878.8892759698793,535.8768926792286,1149.98173110692,1000.8445685523207
-1.872350239996958,1.2767095091432337,2.6217234418604214,1.5480897054469311,2.5548241606964,0.6741368022712231,924.8955889083679,129.06641406090336,210.80947852701348,174.6476313654371,887.6645945589253,494.21852449795597
-0.19155543491142746,-1.2179635780225146,1.9861512030803778,2.3166271974458166,-1.086752304751247,-0.40155433970194654,393.7868433203866,478.9423231508642,110.91734117996866,112.3686662237424,995.1909778616171,1.825652568613233
-1.819364368229955,2.6476251022741026,2.8393294555918898,1.1403881006398846,0.6123893192649184,1.893321604393142,238.96961965133733,231.88189178285413,211.42721497632212,174.1567496764443,887.1872138219474,494.748753504494
1.9413524624877905,0.3879007977812936,1.977450342921169,0.2949085388551058,1.9713392008194264,-0.7056280882330563,981.5671497174974,916.3788274539085,855.2266111628251,561.1011082605346,1175.6331118776502,999.5233521193206
-0.6979813719655952,2.9833831275949896,0.6657952367226425,1.688448873520196,-2.880794019956699,2.0281193864807685,307.1555262844403,800.391703133303,296.75558202189825,167.8977272741115,937.3784812656503,445.03043383295096
-1.670255480801069,1.0897381485246402,1.2517660288281034,-1.97159500505448,-0.1701521028835704,-0.6829696859316576,241.44288641257972,208.74197878083322,307.6181917494263,174.1567496764443,887.1872138219474,494.748753504494
1.4341294721419473,2.559094435931896,-0.5607410635239027,-1.7530321439794354,-2.266735096156138,-2.54227298267733,736.7679095928114,698.4189580805014,274.71188192222587,242.0128000857644,1043.167630439864,428.577532478993
-2.073666799286375,1.0618080436886608,2.9315862410041396,2.41277106136613,2.6250871659327,2.3451645157096284,694.1266085042064,165.01544182191265,912.1396307080366,176.01849754705378,887.6659622049433,517.177634324813
-1.4406102288624225,0.3137553738044132,-2.1254805497654123,-0.8765149862619701,-2.6399699978884685,-1.8026347484140033,745.2822285120787,894.1897861017744,174.34909226594797,242.0128000857644,1043.167630439864,428.577532478993
-2.704017325211961,-2.5091609655115032,-1.560160887920831,1.4050628934642768,-2.968206339901339,-0.6992256547769435,340.99679978366225,3.5182681654282177,515.0088571085707,175.46801298059938,887.1885220050943,516.709641164965
1.0232196465992667,0.8651505105901869,-0.8044995899525924,0.5836255189468194,-1.9758479646067435,2.415467968863192,806.001829207248,91.91607972395354,50.071042704661004,174.6476313654371,887.6645945589253,494.21852449795597
0.2381797149823428,-1.839349454313881,2.323260322928049,1.696084613773282,-2.5767880691276313,0.9300260806695491,561.2874505116142,629.1843768493208,747.8534899265801,176.01849754705378,887.6659622049433,517.177634324813
0.6014339221079879,0.7663837553615598,-2.1433928059244467,-1.1606129794017563,3.1040405191478424,-1.8454806489165403,470.85768056162425,853.5270001014759,398.6972186942618,195.37581603121032,936.2307833832895,469.436118167299
0.5295512396190221,-3.0181382190060906,2.703501530389655,1.0989939568168676,-2.517116325781664,-1.4902745706609954,579.2443131813246,59.004034175059616,180.72937498110664,174.1567496764443,887.1872138219474,494.748753504494
-2.9358129404055826,0.40723786756678315,-2.4945474698104277,-1.972856494955849,1.2121702723179801,0.19769697515321427,968.7678161714869,571.1469509857513,485.47859375056214,508.3028411611554,1187.45880499025,830.566564709413
2.9371885453347586,0.254079131882214,-2.6780243156474834,-2.165388183832649,2.5624786316437422,2.530989282818534,909.6611414564586,586.8041259692544,612.575956863434,508.3028411611554,1187.45880499025,830.566564709413
-1.6525662438286328,2.6447220085532024,-0.7026681456933712,-2.495998217214951,0.5234211723651785,0.34424944901348065,995.0426976759376,500.1472345433817,30.177633405547354,242.0128000857644,1043.167630439864,428.577532478993
1.0514134201614667,-0.6118457271590203,-0.36965946154303486,2.30868088356043,0.3000759288276891,2.177377401174688,592.6064301374344,461.9727711902487,54.53422486356774,112.3686662237424,995.1909778616171,1.825652568613233
-2.8065003874142826,-2.530096577069975,0.946838162704279,0.1894247103693587,-1.874354830542934,2.6546147868142382,76.15713591826523,152.66262111348195,253.71379670517936,136.78179912234378,888.8222006162391,488.96603016155
2.766290561067054,-0.5192796705232183,2.5621310017652714,0.636744810186963,-0.2965361141313405,0.5240018208562476,906.9416316303187,875.8979545755808,677.2415845793299,508.3028411611554,1187.45880499025,830.566564709413
1.608177827990894,1.7147171081815795,-0.322590764179044,-2.2150073138368755,-2.1174445731732416,2.5355634582245834,901.8178721921224,832.3054968554759,111.96834711645187,242.0128000857644,1043.167630439864,428.577532478993
2.9531139437195586,0.518356807974325,2.844180773668355,0.8777564178091017,2.594033677022079,-0.7667834109645209,805.4957181885486,313.65513513919853,212.2382351981652,174.6476313654371,887.6645945589253,494.21852449795597
1.8301114957118951,-1.2321179071083161,0.6946867859720469,-2.3510375538655914,2.208820145880404,-0.3755998125059681,688.6726866907725,296.44726617210495,301.7658233779109,174.6476313654371,887.6645945589253,494.21852449795597
0.5913673968877515,0.30882801754818034,-0.4243488241135851,2.207059197401801,2.087743888045164,0.8063690921285249,693.8334162956987,569.9331211330967,192.2700453075349,195.37581603121032,936.2307833832895,469.436118167299
-0.011139885710106157,-1.9025143325110376,-2.8225623984299815,2.05303047758669,-1.409586336098043,1.0709321522363036,258.05565654407957,482.30589711061276,309.29446647023764,174.1567496764443,887.1872138219474,494.748753504494
-0.9797881812160001,-2.6423884820394807,2.10140943792028,-0.29968676069119393,-1.3132757026138402,-1.2665755913827885,537.0201870342897,932.4582233400855,912.7536733235936,534.1964452267865,1151.412495652388,996.5402906744956
0.19188226675957054,-1.7792863668290404,0.08919118788260061,0.009389288209593616,-2.166372497883944,1.5952789414563284,66.39697613978413,612.170708214965,915.0350531079798,102.54907857811389,940.6126374298359,574.1547706076769
2.1544767251973447,2.3705733811273406,0.00881251697097074,0.1736498301331002,-2.3902002504647384,0.9046068195924528,485.9494774975169,952.1790595552884,528.7822098857675,242.0128000857644,1043.167630439864,428.577532478993
1.6332860909421125,2.438772457051569,0.31872127074052115,0.41482205227457536,2.4345960285767188,3.0461443315874446,427.8704299449957,696.2395240908842,530.7077608072254,176.01849754705378,887.6659622049433,517.177634324813
-2.327008303458855,-2.46424109159195,-1.257597505335894,-1.5008943491153504,-0.27911423099627264,2.084172878621308,2.905951558272335,661.6993577544232,938.3663157229064,-207.6845488773941,968.3882666346929,1107.9479488722232
2.1482336568076628,1.5656595278987346,1.4290787916944643,-0.21123220069819304,1.5795294466125753,1.6324074261443302,593.1821105141005,581.5426348044158,100.34390921625224,112.3686662237424,995.1909778616171,1.825652568613233
-1.9812811861265733,-0.7937269480983509,0.8541976753484155,0.9982095162457396,-0.19100101858951257,2.684165190812606,368.9128965626155,321.43665268434194,871.7581968008453,176.01849754705378,887.6659622049433,517.177634324813
-1.5888418809501472,-2.013280695183244,1.27551156396955,-0.600704525404407,1.5436167340294755,0.9120030563125345,815.4800683248787,663.242607382279,225.4574745280029,242.0128000857644,1043.167630439864,428.577532478993
-1.7395284017027863,-3.1363951821127594,1.1860560075415068,2.229532696996551,1.7343907023599208,-1.8637013649190926,796.193457025332,832.8805701352893,531.1088163527546,508.3028411611554,1187.45880499025,830.566564709413
1.2603729250899889,-0.7249201594431276,1.723304739716669,-1.4795710339698858,-1.2269018386111217,1.8934545428728375,906.2902767466546,957.1382101715964,108.47256452462639,242.0128000857644,1043.167630439864,428.577532478993
-2.6869654158085603,2.1630272084272075,1.5722111602125217,2.4007118430847143,-0.6954248695291256,2.0079480390751874,981.7768774457118,436.17261461752366,150.98385609005837,195.37581603121032,936.2307833832895,469.436118167299
-1.6316543368808754,2.954515665005748,-0.8006163325242079,-0.9412556484590868,-2.0605647369762403,1.5317575586541654,691.964033318608,780.970945572083,249.86542931605703,242.0128000857644,1043.167630439864,428.577532478993
3.040294819184453,0.8555799438047584,-2.8008161037517243,2.7642012138896224,2.3974520006857745,1.273092511635653,467.702625554696,342.6329476634672,107.6964636939174,174.6476313654371,887.6645945589253,494.21852449795597
-2.2486123157256017,-2.8444950880583546,1.6364308764998716,-1.6120283533332718,1.8558753285365075,0.45204827296544847,383.9043179896108,587.0980437886747,386.59885039017917,174.6476313654371,887.6645945589253,494.21852449795597
-2.9031892298549824,-2.5493830352827707,-1.0147277143800668,2.5819394108567506,-1.5118223625684355,0.20134559341005032,647.4294703779767,341.8697007977156,696.5324305246957,176.01849754705378,887.6659622049433,517.177634324813
2.797782641745144,-0.1284426287265279,2.7396781551915375,0.8665513732206653,1.80933381763941,-0.2353263795713736,96.3811910205693,106.28025173483479,615.4427482928143,138.92750271096108,888.8243412795712,524.902028151412
2.7176935234805173,-2.3078865172544285,0.8346814485938041,1.6410780306157653,-1.8540871500692173,2.801441025524804,879.0753634783617,202.21921149336785,225.94465227867332,174.6476313654371,887.6645945589253,494.21852449795597
2.1731454350923967,1.6315078968531376,-2.496337202640491,0.24942865429811478,3.0101419348359393,-3.050945310344717,494.2281352310223,682.2176620983981,862.45842471313,533.052362006541,1149.9599204910958,1000.9913703782095
2.7211332677079394,1.5385768789549186,2.8118469977395533,0.6203105196943715,-1.5693004167091666,-1.0960748163465013,862.2893507820183,883.2557784446932,57.07303634356542,242.0128000857644,1043.167630439864,428.577532478993
0.9583982688597832,0.04173639067793555,-0.07284147368294214,1.3056769060971423,-0.5156234805650475,2.0555656648514695,519.2982425283587,257.99027593707547,417.4424561473935,174.1567496764443,887.1872138219474,494.748753504494
0.7988455661892893,-0.892511257334347,-2.4354996163095914,-0.7206530211655569,0.7123572419654263,-0.7644485662452465,962.4694325307087,464.28362658769686,957.9812990180124,568.1946326385457,1135.9042573625852,1136.48307128349
-2.3553207692519837,-1.6842913089327674,2.4995356537070537,0.6058504342816895,-0.8402506011357826,-1.3972474944165323,531.923420693522,329.1002797275611,359.95984859963613,174.1567496764443,887.1872138219474,494.748753504494
-1.222136731154869,0.7231674601722862,2.752164906180389,-1.2976302819168617,-2.905170421719403,0.5466780350782257,200.99010642756,843.6124888117598,25.581538452580933,112.3686662237424,995.1909778616171,1.825652568613233
-3.1218714853748857,0.9697725691182475,-1.3447426823146773,2.3965303894002936,2.614799459426095,0.08775347506301667,917.8618189275171,579.9045794129082,7.661615637975627,112.3686662237424,995.1909778616171,1.825652568613233
2.2566822583604305,-1.745413927466557,-0.05081073949990689,-2.693510718655369,-0.08953932227994876,0.35227392821588843,891.2442402230276,807.2589124368883,41.78325341328626,242.0128000857644,1043.167630439864,428.577532478993
-2.9744679849190323,-2.5141297572904007,-0.4935371574450351,1.8726005068302882,0.5683392876204199,-1.0503555115807024,43.394490614644624,194.0196203111606,656.6345793554162,138.92750271096108,888.8243412795712,524.902028151412
-2.1265240956108573,-1.755582125134317,-2.7918201999647616,3.023008813724295,2.909439974835797,1.1100142790374505,301.89254817912126,680.2107999993957,896.5642403661768,170.3618535062149,937.6069225700173,570.105914629479
2.857058541816773,0.8807743549856202,3.098432993412634,1.2395976128435349,-2.973877590054999,1.629695406430307,666.413471095822,156.5359819101858,72.98698530175562,174.6476313654371,887.6645945589253,494.21852449795597
1.5452460571385087,0.5437176584855852,1.71730797633212,2.1261992360961823,0.16083665066999142,2.5318405938414106,713.2620450635629,826.0130985822581,754.0865868722253,508.3028411611554,1187.45880499025,830.566564709413
2.3809797955293135,-2.2949790104746106,2.400357883984092,-2.5884138421920717,2.6260718789006017,2.650542181034293,802.4325779820363,305.28748532318326,28.146062164172925,174.6476313654371,887.6645945589253,494.21852449795597
0.2994972832922098,-2.8155130699082163,-2.4117075821915623,-1.1875641623095787,-2.316071573659856,1.7731807575591505,258.332563755717,634.6624561405949,881.7169494254591,170.3618535062149,937.6069225700173,570.105914629479
-2.2249880071150336,-0.8375900278494979,0.12802054691541942,1.5381208562485504,2.908928270518115,-2.851742518265884,465.3049886575288,995.8739801331907,945.4027346949109,523.8425885204769,1158.122602881213,978.5339770546783
2.2228739882983852,0.76664424414682,2.2360711611310524,-1.6205744530610382,2.9120464736703537,0.07226447662746516,781.9954742167454,482.7765783045179,126.88596378368977,195.37581603121032,936.2307833832895,469.436118167299
2.2638252440030593,3.133301045756272,-0.2171293311339011,-1.3428428159693049,-0.6259619116419102,1.5898700188009505,939.3848340623215,766.8452553362669,560.780698858098,508.3028411611554,1187.45880499025,830.566564709413
1.0154721687294916,-0.6434774129576453,0.6511681986204545,-0.8474970180620747,0.11249128241301776,-3.0709882755857714,430.7878360466517,724.0072460084855,347.8200079033915,174.6476313654371,887.6645945589253,494.21852449795597
-0.9915516813703409,-1.375406779314107,2.2980378511347164,0.43528356948651004,0.3962844942100925,2.727342600900373,336.2439418322044,75.32060699060095,158.40823373813896,174.1567496764443,887.1872138219474,494.748753504494
-0.22320772896682106,0.17563256744083455,-0.7435440442890147,1.3192093702056473,2.402790140894921,-0.28352059629462323,617.5548000866899,192.72596959743183,554.2659154590549,175.46801298059938,887.1885220050943,516.709641164965
0.04647853688888581,-0.07922447054072856,2.4260715320176507,-0.4152060522996939,-1.7010553110526574,-1.2084777256567198,609.74472579957,812.9957190222739,25.266656704482582,112.3686662237424,995.1909778616171,1.825652568613233
-1.584268498534078,1.6442893540360473,0.6891505198183352,-0.5300523474573047,-1.6468933603465963,2.0213835699830316,233.36704861171154,830.8619661770605,304.0099178118072,162.6134794362078,937.5991923968743,440.337032999423
-0.029801134929212214,-2.2257446780131804,-1.9324648049598676,2.06163128884684,-1.2738449009284905,1.469570997310572,162.37460814728666,416.4563086917451,106.57251809417856,112.3686662237424,995.1909778616171,1.825652568613233
2.2713059176460852,-2.010651942716362,2.8722830026038846,1.6371369017590371,1.8576302384017715,2.9315118960448867,112.15864750862015,564.7987093767368,344.8132424871665,136.78179912234378,888.8222006162391,488.96603016155
-1.3288732740798457,-1.9538477808813028,-2.1626805154830393,0.6531510821635571,-0.3498110098901921,-1.8903947824611769,761.7461565659922,210.33589968397436,373.9492468099987,174.6476313654371,887.6645945589253,494.21852449795597
1.6865740565227103,-3.056935275750342,-0.48229862569925386,2.9535829910613103,-1.2728290704248082,0.13500181971724245,934.4613881040708,114.25087754466479,746.8819150062847,176.01849754705378,887.6659622049433,517.177634324813
-2.966355670271479,2.989595446177386,-0.3313117203800613,-0.4017595782986656,0.6190328897899784,-1.5340196271657278,243.92814382595242,788.3909353289871,511.0749584061982,175.46801298059938,887.1885220050943,516.709641164965
-2.836000614140176,-0.553787237796652,-1.5649621840039698,-1.0808667751870047,-1.6328472512733807,2.7048356398163556,700.8940369843948,10.52945954334672,623.0080732261653,175.46801298059938,887.1885220050943,516.709641164965
-1.4906402705831348,2.8995063321944095,2.2575866624848437,0.9434398016604613,0.8733533099510167,1.658936123561224,614.6858810016523,200.68649738865872,68.90577095514494,174.6476313654371,887.6645945589253,494.21852449795597
-1.5781928431563768,0.9479682738379962,-0.33919168894134755,2.4032163658258074,-0.7261909803275062,-1.0264671974375132,368.09871593395104,453.3704420193154,47.78386108802568,112.3686662237424,995.1909778616171,1.825652568613233
1.0091841151452137,0.1522114133142023,-2.3944223599294867,1.4243424909959357,1.3697217147015373,-2.308722643110988,808.9655008389733,854.123012038744,994.9074586833068,568.1946326385457,1135.9042573625852,1136.48307128349
3.109033478404019,-1.4436189274406146,-1.7930492339423567,-2.830579517445537,-3.003151956026324,2.538752187924665,848.4178369268118,68.13053825432259,199.97047583876704,174.6476313654371,887.6645945589253,494.21852449795597
1.838841962374075,-3.1397897104661547,-0.2094471183504032,-2.1559931670600667,2.133346419235571,-1.9968211316580076,162.56361871232826,462.80205878744505,194.9552234051395,142.7652792630585,888.5569904815491,488.60877816347397
1.4924207676210717,0.1707153977527187,0.2350188388635619,0.03515320593218574,2.3989934433295623,-0.595900596529547,760.5931660991248,135.81569363130995,763.4237590780662,176.01849754705378,887.6659622049433,517.177634324813
-0.6582854323482148,0.20834316135552244,0.5344698959513456,1.7623995587228238,-0.359164917777993,2.466082091754666,676.5024041142724,878.1874826273661,527.4749087890327,508.3028411611554,1187.45880499025,830.566564709413
1.9492159917385514,2.229685091792354,-2.1217474095939908,0.767325341802306,-2.0651312442024468,2.7518124257628394,740.2199046440142,358.45627670326763,79.63990198613857,174.6476313654371,887.6645945589253,494.21852449795597
0.49812250584697226,-1.9762820082681014,2.539264761379001,2.648184969946448,1.4236645557673109,-2.346416633089399,17.5832684948114,719.4871312721743,285.98204487842895,94.87812106877462,935.6100914413358,449.39046904459803
-2.7584548351573415,0.8507802334884889,-2.311732028747622,0.034764964976254475,-1.7557056772556954,-1.8359062451070416,961.2957831323338,688.4031836018186,905.7389146920907,535.8768926792286,1149.98173110692,1000.8445685523207
1.6737459963376455,-0.43720479335824747,2.6003499335498264,-2.623447441119457,-1.5737185353798244,-0.1997040603021243,798.0354417698209,355.47150688312826,754.2730156466707,176.01849754705378,887.6659622049433,517.177634324813
0.051483111553887184,0.9041949704176844,-3.011078820010222,2.8114963942107654,-1.4808939919566746,1.6638544993269706,607.0061714951681,307.7091917041418,30.07734818150265,112.3686662237424,995.1909778616171,1.825652568613233
-0.36171479960492503,2.009172611163553,1.9866572872257278,2.1933871865005328,-2.774351930125566,2.3107578234258686,824.3700640140681,540.7356625714672,637.4856579033361,176.01849754705378,887.6659622049433,517.177634324813
-0.25889100130267817,1.177070555859264,-2.577453150305673,0.3183134387952835,2.016150597455929,1.9833912407053562,697.5012615602296,984.8430447272382,248.66899214074533,242.0128000857644,1043.167630439864,428.577532478993
-0.3696801001314016,1.8888294264174332,1.8703336848978953,1.4749926449781503,0.7635824308755663,1.6702730208771701,100.19582776921831,169.0257702833795,910.6150418399583,138.92750271096108,888.8243412795712,524.902028151412
-1.6909757952004043,-1.0240311962578446,-1.790088881642162,-1.0582151683854275,-2.222408565528688,-2.9625759314444378,851.2896408012859,242.80632697226324,208.14379432773876,174.6476313654371,887.6645945589253,494.21852449795597
-2.5311470988303864,0.5903936742037135,0.23440161842280327,0.2662969273034186,-1.513758931686196,0.19778771241658832,758.7261146448715,854.9185694198057,129.22494976231536,242.0128000857644,1043.167630439864,428.577532478993
-0.7859868513089028,2.2793534991647224,3.078905045521606,-1.9253329304330413,1.6142166351695133,-2.9819393112827854,626.3570605329651,538.8951433486218,203.41604792142164,174.6476313654371,887.6645945589253,494.21852449795597
-1.05440481048559,-1.9079391883855414,0.021697731551344912,1.8730998057409618,1.1218638566948247,3.1279739266656446,160.785099378014,131.51268435207243,50.796014273606474,112.3686662237424,995.1909778616171,1.825652568613233
-0.40522848761484864,0.2149152022725107,-1.5632623859007688,-1.6754330345576223,-1.9259238480724516,0.7005880886060836,466.5215863177357,207.72552924975008,358.1619394832563,174.1567496764443,887.1872138219474,494.748753504494
1.7108977460158128,2.8099366753320574,2.343413354427696,-2.376519554137557,3.040005302727396,1.6288110347574074,249.3887018875951,985.2202671231729,294.463728940432,242.0128000857644,1043.167630439864,428.577532478993
-2.836940918317892,2.439929348625097,0.35369788888608156,-0.6496284375134618,-0.8484897986072268,-2.4935961343527193,503.68430687475995,351.82529901718794,919.753939913583,176.01849754705378,887.6659622049433,517.177634324813
0.9137501960153704,-1.0923002578701202,-1.6072624190206444,2.956486704676565,-2.3644206060365582,0.3861341239298941,869.012208019676,210.40333853313797,675.3197698924982,176.01849754705378,887.6659622049433,517.177634324813
-2.443442059549606,0.754760145866074,1.1427830541357382,0.7820036143257618,0.8103490589621716,0.5145456332788698,454.76148869327403,468.965674865209,342.9982802884762,174.6476313654371,887.6645945589253,494.21852449795597
-0.5507188211117202,2.434508898421326,-1.9873239326913796,2.3631549743549067,-1.9001442520401568,-0.1057375295169396,378.62757179137884,339.18396432311135,37.15657139444551,112.3686662237424,995.1909778616171,1.825652568613233
3.001897190174625,2.764524611371672,0.5627164020606346,0.6535853291189864,-3.016434485914141,1.8639893857952705,709.2221619693926,489.8792669787246,638.3928380402385,176.01849754705378,887.6659622049433,517.177634324813
2.040123560315532,-1.3786845188041248,-0.11281128205383872,-2.782663445896175,3.018770099128157,-0.775335944282594,648.2061587462742,504.7626177428459,755.6052293754631,176.01849754705378,887.6659622049433,517.177634324813
-2.219606361938044,3.0909456630656127,0.9593642512904728,-0.15384051826244116,0.21911189770427963,2.4436951322002605,164.3083646549045,807.1991078587051,852.0679409030961,170.3618535062149,937.6069225700173,570.105914629479
-1.8517969294321404,-2.3919882293825676,-2.3376736878204363,1.5299762874006877,1.7634769447242276,2.4234775464809095,806.6858734166556,164.47066808087618,678.772445622313,176.01849754705378,887.6659622049433,517.177634324813
-2.4995633800909767,-1.332382895224374,2.9764820514735577,-1.8574081372143805,-1.209759390174613,-2.246628854799315,628.1107108824175,299.7099832162813,126.14609011236877,174.6476313654371,887.6645945589253,494.21852449795597
-2.136173157697721,1.6628465897112257,0.8490309467597359,-1.6715065858080687,-2.452395979576417,1.7773652891557328,716.1975461122421,132.65492707912395,403.17032851092915,174.1567496764443,887.1872138219474,494.748753504494
1.8222897017614361,3.0812290793669384,-1.4764167800665853,-0.10600765397850065,2.797861189384032,0.6773203470459621,654.0411184096045,315.49129358781204,364.35075195087694,174.6476313654371,887.6645945589253,494.21852449795597
1.1831976451010409,-1.3991899062657216,-1.149494160669517,1.255913800385664,0.5110426633056857,1.2642910987796236,183.87220100561365,452.8708495013477,926.0872489204833,143.3772098515795,888.6271136791881,524.6363522020561
1.1180547388210886,-0.12485585405976618,-0.015487393964116247,0.5919994661169263,-2.3403592136065323,-0.30456760764712465,170.03374592785937,158.62543350630455,130.39451253565636,142.7652792630585,888.5569904815491,488.60877816347397
2.551318212250888,-0.4223873477255915,-0.13777988743029468,-0.07991581126048741,-0.855430094597784,-0.4708875662391909,366.7053984030536,530.74747116587,586.2599107695319,175.46801298059938,887.1885220050943,516.709641164965
0.6977138696480787,1.10943870459558,-3.138062310775473,1.3749190722419513,0.425653614839129,0.2800872268543899,784.6566846015265,361.0450235811807,610.0781423163144,176.01849754705378,887.6659622049433,517.177634324813
-2.7706521359347955,-1.1672840721801345,0.810985714306792,-3.0739433690829783,-3.022441535906009,2.220927220587976,410.5034586401146,989.1270070556224,293.9910875363709,242.0128000857644,1043.167630439864,428.577532478993
-0.8612675989591705,1.3519713190310085,-2.426494442598614,1.2645104464241683,2.133815039831841,1.8960289351232333,633.5960238649882,732.2539929190057,636.825514373446,199.42881169859862,936.2348268584715,537.315225481482
-3.1294209610805637,2.4917013739109626,-0.27628027167676406,-0.06340914715691293,0.8089160807986349,2.0151016001958473,835.9592071078988,210.79921180344274,599.1751729985526,176.01849754705378,887.6659622049433,517.177634324813
-1.787464927554851,-2.253222716282913,-0.6639760283120859,0.7035395793557413,-1.563049619009721,0.6303339939844825,444.32250056615374,194.77119360987183,90.38285992558271,174.6476313654371,887.6645945589253,494.21852449795597
